"predict","Days","start station name","bikes","Month","DayOfWeek"
1.0585017844966556,15991,"Howard St & Centre St",1,"10","Sat"
0.9750112218563058,15991,"Lispenard St & Broadway",1,"10","Sat"
1.0621545620006427,15991,"Little West St & 1 Pl",1,"10","Sat"
1.326661496900641,15991,"W 16 St & The High Line",1,"10","Sat"
1.236487569631464,15991,"Washington Pl & Broadway",2,"10","Sat"
1.7758024713269547,15992,"E 12 St & 3 Ave",1,"10","Sun"
1.0172665601530466,15992,"E 20 St & 2 Ave",1,"10","Sun"
1.1460814066603857,15992,"E 3 St & 1 Ave",1,"10","Sun"
1.0762363437205804,15992,"Great Jones St",1,"10","Sun"
1.3111450947880312,15992,"Greenwich St & N Moore St",1,"10","Sun"
1.5789212099681718,15992,"Lafayette St & E 8 St",2,"10","Sun"
1.5382810596638874,15993,"Broadway & E 22 St",1,"10","Mon"
1.1004340854590564,15993,"Central Park S & 6 Ave",1,"10","Mon"
0.9987726573973246,15993,"Clinton St & Joralemon St",1,"10","Mon"
1.1483705350563864,15993,"E 25 St & 1 Ave",1,"10","Mon"
1.187019301490437,15993,"E 53 St & Madison Ave",1,"10","Mon"
1.01670413905353,15993,"E 56 St & Madison Ave",1,"10","Mon"
1.00117288991359,15993,"Gallatin Pl & Livingston St",1,"10","Mon"
0.968165946821699,15993,"Maiden Ln & Pearl St",1,"10","Mon"
1.1252646487814386,15993,"Pershing Square S",1,"10","Mon"
1.0367940269930214,15993,"W 33 St & 7 Ave",2,"10","Mon"
1.0180013882837498,15994,"Broad St & Bridge St",1,"10","Tue"
1.021235324012906,15994,"Broadway & W 32 St",1,"10","Tue"
0.9560831097190599,15994,"Clinton St & Grand St",1,"10","Tue"
1.3044388834580045,15994,"E 17 St & Broadway",1,"10","Tue"
1.0888439667580483,15994,"E 2 St & 2 Ave",2,"10","Tue"
1.1988004595187645,15994,"E 6 St & Avenue B",2,"10","Tue"
1.0337198016035527,15994,"Fulton St & Rockwell Pl",1,"10","Tue"
0.9515220655880794,15994,"Grand St & Greene St",1,"10","Tue"
1.0488797246881345,15994,"Hancock St & Bedford Ave",2,"10","Tue"
1.347700144266781,15994,"Shevchenko Pl & E 6 St",1,"10","Tue"
0.9390049296840457,15995,"8 Ave & W 33 St",1,"10","Wed"
1.049309737476477,15995,"9 Ave & W 14 St",1,"10","Wed"
1.1269983444342697,15995,"9 Ave & W 45 St",1,"10","Wed"
1.2318574653617416,15995,"E 15 St & 3 Ave",1,"10","Wed"
0.9669297659013123,15995,"E 16 St & Irving Pl",1,"10","Wed"
1.085147942628083,15995,"E 4 St & 2 Ave",1,"10","Wed"
1.0106477678330916,15995,"Monroe St & Bedford Ave",1,"10","Wed"
1.2665250745274361,15995,"W 13 St & 6 Ave",1,"10","Wed"
1.0355818379935895,15995,"W 26 St & 8 Ave",1,"10","Wed"
0.9937847776292015,15995,"W 29 St & 9 Ave",1,"10","Wed"
1.1892630648969484,15995,"W 51 St & 6 Ave",1,"10","Wed"
1.5618006473111732,15995,"W 59 St & 10 Ave",1,"10","Wed"
1.9619461179048867,15996,"Broadway & W 24 St",3,"10","Thu"
1.2291729038250023,15996,"E 13 St & Avenue A",1,"10","Thu"
1.0467840561605894,15996,"E 59 St & Sutton Pl",1,"10","Thu"
1.650397127832633,15996,"E 6 St & Avenue B",1,"10","Thu"
0.9765004419577108,15996,"Pearl St & Hanover Square",1,"10","Thu"
0.9891598426831647,15996,"State St & Smith St",2,"10","Thu"
1.1558379066177336,15996,"Sullivan St & Washington Sq",2,"10","Thu"
1.1133930608815203,15996,"W 39 St & 9 Ave",1,"10","Thu"
1.502285753226175,15997,"Broadway & W 24 St",2,"10","Fri"
1.340387248390783,15997,"Broadway & W 53 St",1,"10","Fri"
0.9826521756151292,15997,"E 23 St & 1 Ave",1,"10","Fri"
1.0055940006314186,15997,"E 37 St & Lexington Ave",1,"10","Fri"
0.8237846208454298,15997,"Grand Army Plaza & Central Park S",1,"10","Fri"
1.0591796772741586,15997,"Murray St & West St",1,"10","Fri"
1.133565943797265,15997,"W 34 St & 11 Ave",1,"10","Fri"
1.2654583559837815,15997,"Washington St & Gansevoort St",1,"10","Fri"
0.983775415407109,15998,"Avenue D & E 3 St",1,"10","Sat"
1.3236587190604323,15998,"Carmine St & 6 Ave",1,"10","Sat"
0.9945047364643924,15998,"Pearl St & Hanover Square",1,"10","Sat"
1.1847993443509208,15998,"South St & Whitehall St",1,"10","Sat"
0.9492173173464094,15998,"W 20 St & 7 Ave",1,"10","Sat"
0.977288606331143,15998,"W 29 St & 9 Ave",1,"10","Sat"
1.1898229764763923,15999,"2 Ave & E 31 St",1,"10","Sun"
1.8016490253246216,15999,"Broadway & E 14 St",1,"10","Sun"
1.6022677264754461,15999,"Broadway & W 41 St",1,"10","Sun"
1.2633226397652775,15999,"Clermont Ave & Park Ave",1,"10","Sun"
1.4436487263513695,15999,"W 49 St & 5 Ave",1,"10","Sun"
1.2761712877363889,16000,"Carmine St & 6 Ave",1,"10","Mon"
0.953076300485719,16000,"Christopher St & Greenwich St",1,"10","Mon"
0.9274153208678795,16000,"E 11 St & Broadway",1,"10","Mon"
0.9942856402779225,16000,"E 53 St & Lexington Ave",1,"10","Mon"
0.9370272342581811,16000,"Greenwich Ave & 8 Ave",1,"10","Mon"
1.0295090915685987,16000,"Laight St & Hudson St",1,"10","Mon"
1.246342956349366,16000,"Pike St & E Broadway",1,"10","Mon"
1.079666246333687,16000,"Vesey Pl & River Terrace",1,"10","Mon"
1.0125543453803798,16000,"W 29 St & 9 Ave",1,"10","Mon"
1.045846352621737,16000,"W Houston St & Hudson St",2,"10","Mon"
0.9834047668128674,16001,"9 Ave & W 18 St",1,"10","Tue"
1.0084881515159336,16001,"DeKalb Ave & Skillman St",1,"10","Tue"
1.0141716155931986,16001,"E 59 St & Sutton Pl",1,"10","Tue"
1.450342711872082,16001,"MacDougal St & Prince St",1,"10","Tue"
0.9257771832199351,16001,"W 20 St & 11 Ave",1,"10","Tue"
1.0044665134610395,16001,"W 38 St & 8 Ave",1,"10","Tue"
1.1967387975224424,16002,"8 Ave & W 31 St",1,"10","Wed"
0.981856260584294,16002,"Broadway & W 51 St",1,"10","Wed"
0.9422320335314962,16002,"Division St & Bowery",1,"10","Wed"
1.1808890886938739,16002,"Pershing Square N",2,"10","Wed"
0.9689281601624484,16002,"State St & Smith St",1,"10","Wed"
1.3684857507850834,16002,"University Pl & E 14 St",1,"10","Wed"
0.9876252385020903,16002,"W 29 St & 9 Ave",1,"10","Wed"
1.6295297795138308,16002,"W 59 St & 10 Ave",1,"10","Wed"
1.0326181053981995,16002,"Watts St & Greenwich St",1,"10","Wed"
1.4753297765965099,16003,"Broadway & E 22 St",2,"10","Thu"
0.9505905651387534,16003,"Centre St & Chambers St",2,"10","Thu"
1.1309175116413994,16003,"E 17 St & Broadway",1,"10","Thu"
0.9688189489521901,16003,"E 30 St & Park Ave S",1,"10","Thu"
1.1258495479586086,16003,"E 51 St & Lexington Ave",1,"10","Thu"
1.0237491282635174,16003,"Park Pl & Church St",1,"10","Thu"
1.8626481454185464,16003,"Pearl St & Anchorage Pl",1,"10","Thu"
1.4995397045556442,16003,"Pershing Square N",2,"10","Thu"
1.417632331275655,16003,"W 13 St & 6 Ave",1,"10","Thu"
1.0972701590445408,16003,"W 15 St & 7 Ave",1,"10","Thu"
0.8959778163051906,16003,"W 22 St & 10 Ave",2,"10","Thu"
1.3163944079225016,16003,"W 43 St & 6 Ave",1,"10","Thu"
1.005671799198211,16004,"2 Ave & E 31 St",2,"10","Fri"
0.9857939276661509,16004,"Bank St & Hudson St",1,"10","Fri"
1.0051658476419616,16004,"Clark St & Henry St",1,"10","Fri"
0.9235674541449439,16004,"E 51 St & 1 Ave",2,"10","Fri"
0.9698477671218766,16004,"Norfolk St & Broome St",1,"10","Fri"
1.0477835197109184,16004,"W 13 St & 5 Ave",2,"10","Fri"
1.1730575736546311,16004,"W 22 St & 8 Ave",1,"10","Fri"
1.003895037457738,16004,"W 52 St & 11 Ave",1,"10","Fri"
1.094574644932521,16005,"11 Ave & W 41 St",1,"10","Sat"
1.0795053826782064,16005,"E 19 St & 3 Ave",1,"10","Sat"
0.9970241262396085,16005,"Greenwich Ave & 8 Ave",1,"10","Sat"
1.137310945278301,16005,"Old Slip & Front St",1,"10","Sat"
1.3400898027002481,16005,"W 22 St & 8 Ave",1,"10","Sat"
1.178536868830889,16005,"W 45 St & 8 Ave",1,"10","Sat"
1.2104504001598853,16006,"5 Ave & E 29 St",1,"10","Sun"
1.4646970596019455,16006,"Broadway & W 36 St",1,"10","Sun"
1.3906951283964017,16006,"Central Park S & 6 Ave",1,"10","Sun"
1.038003327176085,16006,"Washington Pl & 6 Ave",1,"10","Sun"
1.30716156629623,16007,"8 Ave & W 31 St",1,"10","Mon"
0.9582376209037589,16007,"Bialystoker Pl & Delancey St",1,"10","Mon"
1.321354824016822,16007,"Broadway & W 24 St",1,"10","Mon"
1.0088747122445338,16007,"Church St & Leonard St",1,"10","Mon"
0.9136426767807675,16007,"Duane St & Greenwich St",1,"10","Mon"
1.1440603256371842,16007,"E 53 St & Madison Ave",1,"10","Mon"
1.133701690213371,16007,"Great Jones St",1,"10","Mon"
1.195329413837072,16007,"MacDougal St & Prince St",1,"10","Mon"
1.1681433737066695,16007,"University Pl & E 14 St",1,"10","Mon"
1.0027941898215145,16007,"W 25 St & 6 Ave",1,"10","Mon"
1.126981832899247,16007,"W 38 St & 8 Ave",1,"10","Mon"
1.0780985435058879,16007,"W 47 St & 10 Ave",1,"10","Mon"
0.9623903555387583,16007,"Warren St & Church St",1,"10","Mon"
1.6856788928241426,16008,"Broadway & E 14 St",1,"10","Tue"
1.1758247319650932,16008,"E 2 St & 2 Ave",1,"10","Tue"
1.0033054720058485,16008,"E 47 St & Park Ave",1,"10","Tue"
1.0686141298512835,16008,"Forsyth St & Broome St",1,"10","Tue"
1.3685454991801576,16008,"W 15 St & 7 Ave",1,"10","Tue"
1.2678332565373294,16008,"W 17 St & 8 Ave",1,"10","Tue"
1.0468769708101886,16008,"W 20 St & 7 Ave",1,"10","Tue"
1.0733959100354864,16009,"E 19 St & 3 Ave",1,"10","Wed"
0.9157283136098326,16009,"E 47 St & Park Ave",1,"10","Wed"
0.9125485812670886,16009,"Greenwich Ave & 8 Ave",1,"10","Wed"
1.5715678406044444,16009,"MacDougal St & Washington Sq",1,"10","Wed"
1.2789661340836742,16009,"Shevchenko Pl & E 6 St",1,"10","Wed"
1.1309747000628076,16009,"W 33 St & 7 Ave",2,"10","Wed"
0.9744262956437806,16009,"W 38 St & 8 Ave",1,"10","Wed"
1.247624469971498,16009,"W 56 St & 6 Ave",1,"10","Wed"
1.4681995212601746,16009,"W Houston St & Hudson St",2,"10","Wed"
1.3707687392124794,16009,"West Thames St",1,"10","Wed"
0.984793243303187,16010,"11 Ave & W 41 St",1,"10","Thu"
1.4709797133518518,16010,"Broadway & W 41 St",2,"10","Thu"
1.021395060540527,16010,"E 39 St & 2 Ave",1,"10","Thu"
0.9407158086325749,16011,"E 17 St & Broadway",2,"11","Fri"
1.2347397836839773,16011,"E 32 St & Park Ave",1,"11","Fri"
1.0313658002335442,16011,"E 39 St & 2 Ave",1,"11","Fri"
1.4702252865842238,16011,"Greenwich Ave & 8 Ave",1,"11","Fri"
1.3767804804764692,16011,"Henry St & Grand St",1,"11","Fri"
1.0904781712094687,16011,"Lexington Ave & E 24 St",1,"11","Fri"
1.4681551165324718,16011,"South End Ave & Liberty St",1,"11","Fri"
0.98863267348824,16011,"W 26 St & 10 Ave",1,"11","Fri"
1.2626385884063607,16011,"West St & Chambers St",1,"11","Fri"
1.0089541684559717,16012,"2 Ave & E 58 St",1,"11","Sat"
1.1899395536584902,16012,"Barrow St & Hudson St",1,"11","Sat"
0.9688108482513653,16012,"LaGuardia Pl & W 3 St",1,"11","Sat"
1.044152872739829,16012,"St Marks Pl & 2 Ave",1,"11","Sat"
1.015221253375756,16012,"University Pl & E 14 St",1,"11","Sat"
0.9507564467530469,16012,"W 13 St & 5 Ave",1,"11","Sat"
1.4716152566929563,16012,"W 21 St & 6 Ave",1,"11","Sat"
1.1094972767113231,16013,"9 Ave & W 22 St",1,"11","Sun"
1.0824299564093562,16013,"Broadway & W 24 St",1,"11","Sun"
1.1077596237658154,16013,"E 25 St & 2 Ave",1,"11","Sun"
1.4207823677653832,16013,"E 40 St & 5 Ave",1,"11","Sun"
1.0379946501501818,16013,"Elizabeth St & Hester St",1,"11","Sun"
1.0288020321335976,16013,"W 46 St & 11 Ave",1,"11","Sun"
0.8719277266211802,16014,"1 Ave & E 30 St",1,"11","Mon"
1.5618208767078554,16014,"8 Ave & W 31 St",2,"11","Mon"
1.1011081843136876,16014,"9 Ave & W 14 St",1,"11","Mon"
1.1439372413518922,16014,"Elizabeth St & Hester St",1,"11","Mon"
1.2080737791456782,16014,"Forsyth St & Broome St",1,"11","Mon"
1.0573695143063728,16014,"Howard St & Centre St",1,"11","Mon"
1.3606158324659245,16014,"Lafayette St & E 8 St",3,"11","Mon"
1.0892522714881065,16014,"W 13 St & 7 Ave",1,"11","Mon"
1.433225787045188,16014,"W 18 St & 6 Ave",1,"11","Mon"
1.3236637794270505,16014,"W 41 St & 8 Ave",2,"11","Mon"
1.0298242488363767,16014,"W Broadway & Spring St",1,"11","Mon"
1.5512251537535062,16015,"8 Ave & W 31 St",3,"11","Tue"
1.5852072929144183,16015,"Broadway & E 14 St",2,"11","Tue"
1.038888217486743,16015,"Broadway & W 24 St",1,"11","Tue"
0.9843138923630759,16015,"Broadway & W 29 St",1,"11","Tue"
0.9410987257980705,16015,"Greenwich St & N Moore St",1,"11","Tue"
1.2758703973227907,16015,"W 13 St & 7 Ave",1,"11","Tue"
1.4728992519518156,16015,"W 18 St & 6 Ave",1,"11","Tue"
0.9927990046176942,16015,"W 44 St & 5 Ave",1,"11","Tue"
1.254908727805258,16016,"8 Ave & W 52 St",2,"11","Wed"
1.0078979674392767,16016,"9 Ave & W 45 St",1,"11","Wed"
1.1013040086303076,16016,"E 11 St & 2 Ave",1,"11","Wed"
0.98361437601838,16016,"E 59 St & Sutton Pl",1,"11","Wed"
0.9986410750856007,16016,"Forsyth St & Canal St",1,"11","Wed"
1.118709535748877,16016,"Perry St & Bleecker St",2,"11","Wed"
0.965097465666332,16016,"Suffolk St & Stanton St",1,"11","Wed"
0.989056908054607,16016,"W 25 St & 6 Ave",1,"11","Wed"
1.0078263144290245,16017,"Barclay St & Church St",1,"11","Thu"
1.0012340011162733,16017,"E 53 St & Lexington Ave",1,"11","Thu"
0.9794406739173664,16017,"LaGuardia Pl & W 3 St",1,"11","Thu"
1.6140089711716141,16017,"Pershing Square N",2,"11","Thu"
1.024319024025061,16017,"Shevchenko Pl & E 6 St",1,"11","Thu"
1.0554238173139365,16017,"W 17 St & 8 Ave",1,"11","Thu"
1.0122916407187004,16018,"5 Ave & E 29 St",1,"11","Fri"
0.9054553593520323,16018,"6 Ave & W 33 St",1,"11","Fri"
1.1473555811470815,16018,"9 Ave & W 22 St",1,"11","Fri"
1.1370987418830791,16018,"Cliff St & Fulton St",1,"11","Fri"
1.228978567533346,16018,"E 10 St & Avenue A",1,"11","Fri"
1.2614646036047075,16018,"E 19 St & 3 Ave",1,"11","Fri"
1.055442002704268,16018,"Laight St & Hudson St",1,"11","Fri"
1.0352154729256708,16018,"Old Fulton St",1,"11","Fri"
0.9358379161235175,16018,"W 45 St & 6 Ave",1,"11","Fri"
1.3233281266517165,16019,"8 Ave & W 31 St",1,"11","Sat"
1.170086689753674,16019,"Barrow St & Hudson St",1,"11","Sat"
1.007708102082489,16019,"Carmine St & 6 Ave",1,"11","Sat"
1.084343716427412,16019,"E 10 St & 5 Ave",1,"11","Sat"
1.0206831769886262,16019,"E 11 St & 2 Ave",1,"11","Sat"
1.2670781083917573,16019,"E 32 St & Park Ave",1,"11","Sat"
0.99643786691675,16019,"E 47 St & 1 Ave",1,"11","Sat"
0.9431019754082113,16019,"E 6 St & Avenue B",1,"11","Sat"
0.9895837940594274,16019,"Emerson Pl & Myrtle Ave",1,"11","Sat"
0.9888079807246013,16019,"Greenwich St & N Moore St",1,"11","Sat"
0.9486147068754176,16020,"9 Ave & W 18 St",1,"11","Sun"
1.208484181250611,16020,"Lafayette St & E 8 St",1,"11","Sun"
0.951572727415879,16020,"W 43 St & 10 Ave",1,"11","Sun"
0.979787474916378,16021,"9 Ave & W 18 St",1,"11","Mon"
0.9651678068094893,16021,"E 11 St & 2 Ave",2,"11","Mon"
1.1440072972486346,16021,"E 2 St & 2 Ave",1,"11","Mon"
1.0118050511453303,16021,"E 52 St & 2 Ave",1,"11","Mon"
0.9278201328546911,16021,"W 17 St & 8 Ave",1,"11","Mon"
0.9819004894946202,16022,"E 25 St & 2 Ave",1,"11","Tue"
0.9771911007357799,16022,"E 31 St & 3 Ave",1,"11","Tue"
1.0921303625348455,16022,"E 37 St & Lexington Ave",1,"11","Tue"
1.5017359951379772,16022,"Pershing Square N",1,"11","Tue"
1.2274715725687597,16022,"St Marks Pl & 1 Ave",1,"11","Tue"
1.1509655664417833,16022,"W 38 St & 8 Ave",1,"11","Tue"
0.8635159665762158,16022,"Washington Pl & Broadway",2,"11","Tue"
1.576956354160387,16023,"8 Ave & W 31 St",1,"11","Wed"
1.023182874459138,16023,"Atlantic Ave & Furman St",1,"11","Wed"
1.0831502776385091,16023,"Broadway & W 53 St",1,"11","Wed"
0.9359726038171343,16023,"E 16 St & Irving Pl",1,"11","Wed"
0.9952238506294007,16023,"E 27 St & 1 Ave",1,"11","Wed"
1.0910995918121953,16023,"Fulton St & Rockwell Pl",1,"11","Wed"
0.9698563836958838,16023,"Greenwich St & N Moore St",1,"11","Wed"
1.0699042618433336,16023,"Greenwich St & Warren St",1,"11","Wed"
0.9279214901288524,16023,"LaGuardia Pl & W 3 St",1,"11","Wed"
0.9617615100445105,16023,"W 14 St & The High Line",1,"11","Wed"
1.1983643346303265,16023,"W 15 St & 7 Ave",1,"11","Wed"
1.2234819134189079,16024,"Broadway & W 49 St",1,"11","Thu"
1.0232336035649892,16024,"Catherine St & Monroe St",1,"11","Thu"
1.2725646420759344,16024,"E 12 St & 3 Ave",1,"11","Thu"
1.0433495149539735,16024,"E 51 St & 1 Ave",1,"11","Thu"
0.9532213002858325,16024,"E 53 St & Lexington Ave",1,"11","Thu"
1.0869028222449229,16024,"W 49 St & 5 Ave",1,"11","Thu"
1.0812967721746813,16024,"West Thames St",1,"11","Thu"
1.0251161442089651,16025,"5 Ave & E 29 St",1,"11","Fri"
1.0976712870371725,16025,"9 Ave & W 14 St",1,"11","Fri"
1.0204716602994777,16025,"E 14 St & Avenue B",1,"11","Fri"
1.3056154796815063,16025,"E 32 St & Park Ave",1,"11","Fri"
1.0807746550041484,16025,"LaGuardia Pl & W 3 St",1,"11","Fri"
0.9987636234972397,16025,"Pearl St & Hanover Square",1,"11","Fri"
0.9916362306008464,16025,"W 44 St & 5 Ave",2,"11","Fri"
1.0078340113219324,16026,"Clinton St & Grand St",1,"11","Sat"
0.9115642390058551,16026,"E 2 St & 2 Ave",1,"11","Sat"
1.0118053788608277,16026,"E 4 St & 2 Ave",1,"11","Sat"
1.1846036497166492,16026,"E 48 St & 3 Ave",1,"11","Sat"
0.9902193572235942,16027,"Metropolitan Ave & Bedford Ave",1,"11","Sun"
1.0501123018049439,16028,"Broadway & W 24 St",1,"11","Mon"
0.9789836104698961,16028,"Carmine St & 6 Ave",1,"11","Mon"
1.1724057427813646,16028,"Fulton St & William St",1,"11","Mon"
1.2242041082419346,16028,"Great Jones St",2,"11","Mon"
0.902622991963909,16028,"Hudson St & Reade St",1,"11","Mon"
1.1996165343020093,16028,"Liberty St & Broadway",1,"11","Mon"
0.964289424147722,16028,"Mott St & Prince St",1,"11","Mon"
1.0085897741386984,16028,"Pike St & Monroe St",1,"11","Mon"
1.160631002354222,16028,"W 13 St & 6 Ave",1,"11","Mon"
1.1277894987524346,16028,"W 59 St & 10 Ave",1,"11","Mon"
1.024737097666076,16028,"W Broadway & Spring St",1,"11","Mon"
0.9775352117964926,16028,"W Houston St & Hudson St",1,"11","Mon"
1.0499673876263669,16028,"Washington Pl & 6 Ave",1,"11","Mon"
1.0566376133658932,16029,"Hudson St & Reade St",1,"11","Tue"
1.1283367864675993,16029,"W 38 St & 8 Ave",1,"11","Tue"
1.0597906962414354,16029,"W Broadway & Spring St",1,"11","Tue"
0.986433681835791,16030,"Broadway & W 51 St",1,"11","Wed"
0.9934531321074755,16030,"Broadway & W 60 St",1,"11","Wed"
1.2058262347592004,16030,"E 12 St & 3 Ave",1,"11","Wed"
1.0841875698326076,16030,"Great Jones St",1,"11","Wed"
0.97520827471763,16030,"Greenwich St & N Moore St",1,"11","Wed"
0.9996955851154039,16030,"Howard St & Centre St",1,"11","Wed"
1.037863841509221,16030,"Lexington Ave & E 26 St",2,"11","Wed"
0.9395627884141218,16030,"W 52 St & 5 Ave",1,"11","Wed"
0.9719840964953901,16031,"W 37 St & 10 Ave",1,"11","Thu"
1.2156469094682902,16032,"1 Ave & E 44 St",1,"11","Fri"
1.2146997113546545,16032,"12 Ave & W 40 St",1,"11","Fri"
1.1389052874171453,16032,"Allen St & Hester St",1,"11","Fri"
1.1308537595227504,16032,"E 47 St & Park Ave",1,"11","Fri"
0.9555319319774467,16032,"Pershing Square S",1,"11","Fri"
0.9350080259208935,16033,"E 16 St & 5 Ave",1,"11","Sat"
1.0085817894081683,16033,"Liberty St & Broadway",1,"11","Sat"
1.2936607389294463,16033,"W 41 St & 8 Ave",1,"11","Sat"
1.093344041412166,16034,"1 Ave & E 15 St",1,"11","Sun"
1.0155922058348492,16034,"E 45 St & 3 Ave",1,"11","Sun"
1.2781327381281071,16034,"FDR Drive & E 35 St",1,"11","Sun"
0.922824190513637,16034,"W 16 St & The High Line",1,"11","Sun"
0.9412250355435103,16034,"W 52 St & 5 Ave",1,"11","Sun"
1.1543574763087177,16034,"W 56 St & 10 Ave",1,"11","Sun"
1.1023442926415041,16035,"Barrow St & Hudson St",1,"11","Mon"
1.0399247313962119,16035,"Broadway & W 41 St",1,"11","Mon"
1.3191343555710373,16035,"E 56 St & 3 Ave",1,"11","Mon"
1.1589429099593926,16035,"St Marks Pl & 2 Ave",1,"11","Mon"
1.1279320902748677,16035,"W 22 St & 10 Ave",1,"11","Mon"
1.2408723856847528,16035,"W 38 St & 8 Ave",1,"11","Mon"
0.8836142834124698,16036,"E 3 St & 1 Ave",1,"11","Tue"
0.9486104640688777,16036,"Shevchenko Pl & E 6 St",1,"11","Tue"
1.0415112433299496,16036,"W 59 St & 10 Ave",1,"11","Tue"
1.0203825928267916,16037,"E 53 St & Madison Ave",1,"11","Wed"
1.02367483225683,16037,"W 27 St & 7 Ave",1,"11","Wed"
1.087652341157394,16038,"8 Ave & W 33 St",1,"11","Thu"
1.1315314311283655,16038,"E 7 St & Avenue A",1,"11","Thu"
0.9719840964953901,16038,"W 37 St & 10 Ave",1,"11","Thu"
0.965171321470194,16039,"2 Ave & E 58 St",1,"11","Fri"
1.0162514387331212,16039,"E 30 St & Park Ave S",1,"11","Fri"
1.0695969930492024,16039,"E 6 St & Avenue B",1,"11","Fri"
1.2137692934917081,16039,"W 13 St & 7 Ave",1,"11","Fri"
0.9905106575637601,16040,"Clark St & Henry St",1,"11","Sat"
1.0107859406310522,16040,"Johnson St & Gold St",1,"11","Sat"
1.1919731703353305,16040,"Mercer St & Bleecker St",1,"11","Sat"
1.0150675718685702,16040,"Warren St & Church St",1,"11","Sat"
0.9773633056500157,16040,"Washington Pl & 6 Ave",1,"11","Sat"
1.0380469168077011,16041,"8 Ave & W 33 St",1,"12","Sun"
1.0067613155346462,16041,"9 Ave & W 16 St",2,"12","Sun"
0.9777682033848973,16041,"E 11 St & 2 Ave",1,"12","Sun"
1.0576271771571724,16041,"E 31 St & 3 Ave",1,"12","Sun"
1.2937770513027258,16041,"E 32 St & Park Ave",1,"12","Sun"
1.0135110553342483,16041,"E 52 St & 2 Ave",1,"12","Sun"
1.0313341458300724,16041,"E 59 St & Sutton Pl",1,"12","Sun"
1.0097415902660314,16041,"W 27 St & 7 Ave",1,"12","Sun"
0.9376963135183869,16041,"W 49 St & 8 Ave",1,"12","Sun"
1.0045872003574627,16042,"1 Ave & E 15 St",1,"12","Mon"
1.1732836816157428,16042,"1 Ave & E 44 St",1,"12","Mon"
1.0766168053934562,16042,"E 2 St & Avenue B",1,"12","Mon"
1.0130572424097009,16042,"E 40 St & 5 Ave",1,"12","Mon"
0.991785580309198,16042,"E 52 St & 2 Ave",1,"12","Mon"
1.2331458193749254,16042,"St Marks Pl & 2 Ave",1,"12","Mon"
1.242692916248785,16043,"Broadway & W 24 St",1,"12","Tue"
1.5806168887384329,16043,"Cleveland Pl & Spring St",1,"12","Tue"
1.2972307831958856,16043,"Clinton St & Grand St",1,"12","Tue"
1.3557579223151206,16043,"E 16 St & 5 Ave",1,"12","Tue"
1.239190789774028,16043,"E 16 St & Irving Pl",1,"12","Tue"
1.2696044958443904,16043,"Norfolk St & Broome St",1,"12","Tue"
0.9928761393885848,16044,"8 Ave & W 33 St",1,"12","Wed"
1.0906829158691662,16044,"9 Ave & W 45 St",1,"12","Wed"
1.1321343128949761,16044,"E 3 St & 1 Ave",1,"12","Wed"
1.108971516319485,16044,"E 30 St & Park Ave S",1,"12","Wed"
1.090444456405322,16044,"FDR Drive & E 35 St",1,"12","Wed"
0.9888795458882382,16044,"Sullivan St & Washington Sq",2,"12","Wed"
1.3392311239790329,16044,"W 25 St & 6 Ave",1,"12","Wed"
1.1939623032301083,16044,"W 45 St & 6 Ave",1,"12","Wed"
1.1953908888852707,16044,"W 49 St & 5 Ave",1,"12","Wed"
1.0469064647685682,16045,"5 Ave & E 29 St",1,"12","Thu"
1.0746467126135995,16045,"Broadway & W 60 St",1,"12","Thu"
1.1467091666318365,16045,"Cleveland Pl & Spring St",1,"12","Thu"
1.0954392850063923,16045,"E 47 St & 2 Ave",1,"12","Thu"
1.554782325580305,16045,"Lafayette St & E 8 St",1,"12","Thu"
1.0316723592294748,16045,"W 22 St & 10 Ave",1,"12","Thu"
0.9972595888867486,16045,"W 44 St & 5 Ave",1,"12","Thu"
0.9554439792324556,16046,"W 45 St & 6 Ave",1,"12","Fri"
1.0416570638216454,16047,"E 20 St & FDR Drive",1,"12","Sat"
1.2715559944464017,16047,"E 32 St & Park Ave",1,"12","Sat"
0.9672299430619942,16047,"Hudson St & Reade St",1,"12","Sat"
1.2843331174782688,16047,"Lafayette St & E 8 St",1,"12","Sat"
0.9641741186888166,16047,"Stanton St & Chrystie St",1,"12","Sat"
1.001230235852489,16048,"Broadway & W 49 St",1,"12","Sun"
0.9661887272205545,16048,"DeKalb Ave & Skillman St",1,"12","Sun"
0.9398739579741286,16049,"10 Ave & W 28 St",1,"12","Mon"
1.0062403138557838,16049,"Greenwich St & N Moore St",1,"12","Mon"
1.1740551578438667,16050,"Broadway & E 14 St",1,"12","Tue"
0.997041051105185,16050,"Greenwich Ave & 8 Ave",1,"12","Tue"
1.0045025954944717,16050,"W 26 St & 10 Ave",1,"12","Tue"
0.9834393459238695,16051,"8 Ave & W 52 St",1,"12","Wed"
0.9118329389346795,16051,"Bialystoker Pl & Delancey St",1,"12","Wed"
1.0989614756130377,16051,"Broadway & W 29 St",1,"12","Wed"
0.9473910659941962,16051,"Shevchenko Pl & E 6 St",1,"12","Wed"
1.0811108271769567,16051,"W 18 St & 6 Ave",1,"12","Wed"
0.9882416833911234,16051,"W 41 St & 8 Ave",1,"12","Wed"
0.9428550525862816,16051,"W 53 St & 10 Ave",1,"12","Wed"
0.9988370823570276,16052,"10 Ave & W 28 St",1,"12","Thu"
